2023-07-22 10:45:19.296 [main] INFO  proxy.tun.server.TunServerBootstrap - listening 127.0.0.1:14445
2023-07-22 11:12:27.954 [main] INFO  proxy.tun.server.TunServerBootstrap - listening 127.0.0.1:14445
2023-07-22 11:12:56.561 [nioEventLoopGroup-3-1] INFO  p.t.s.handler.ChannelChangeHandler - /127.0.0.1:49188 connected
2023-07-22 11:12:56.569 [nioEventLoopGroup-3-2] INFO  p.t.s.handler.ChannelChangeHandler - /127.0.0.1:49195 connected
2023-07-22 11:12:56.574 [nioEventLoopGroup-3-3] INFO  p.t.s.handler.ChannelChangeHandler - /127.0.0.1:49196 connected
2023-07-22 11:12:56.581 [nioEventLoopGroup-3-4] INFO  p.t.s.handler.ChannelChangeHandler - /127.0.0.1:49197 connected
2023-07-22 11:12:56.585 [nioEventLoopGroup-3-5] INFO  p.t.s.handler.ChannelChangeHandler - /127.0.0.1:49198 connected
2023-07-22 11:33:55.177 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   1460 bytes
2023-07-22 11:33:55.177 [nioEventLoopGroup-4-11] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60403 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   1460 bytes
2023-07-22 11:33:55.178 [nioEventLoopGroup-4-11] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60403 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   1460 bytes
2023-07-22 11:33:55.178 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   1460 bytes
2023-07-22 11:33:55.179 [nioEventLoopGroup-4-11] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60403 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   2920 bytes
2023-07-22 11:33:55.179 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   2920 bytes
2023-07-22 11:33:55.181 [nioEventLoopGroup-4-11] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60403 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   1460 bytes
2023-07-22 11:33:55.182 [nioEventLoopGroup-4-11] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60403 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   4096 bytes
2023-07-22 11:33:55.182 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   2920 bytes
2023-07-22 11:33:55.182 [nioEventLoopGroup-4-11] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60403 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   284 bytes
2023-07-22 11:33:55.183 [nioEventLoopGroup-3-35] INFO  p.t.s.t.handler.ClientToDestHandler - client : /127.0.0.1:60349 -> destServer : api.bilibili.com/119.84.174.68:443  144 bytes
2023-07-22 11:33:55.184 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   4096 bytes
2023-07-22 11:33:55.184 [nioEventLoopGroup-4-11] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60403 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   1460 bytes
2023-07-22 11:33:55.184 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   284 bytes
2023-07-22 11:33:55.189 [nioEventLoopGroup-4-11] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60403 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   2920 bytes
2023-07-22 11:33:55.189 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   4380 bytes
2023-07-22 11:33:55.191 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   11680 bytes
2023-07-22 11:33:55.191 [nioEventLoopGroup-4-11] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60403 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   3786 bytes
2023-07-22 11:33:55.191 [nioEventLoopGroup-3-35] INFO  p.t.s.t.handler.ClientToDestHandler - client : /127.0.0.1:60349 -> destServer : api.bilibili.com/119.84.174.68:443  112 bytes
2023-07-22 11:33:55.191 [nioEventLoopGroup-3-35] INFO  p.t.s.t.handler.ClientToDestHandler - client : /127.0.0.1:60349 -> destServer : api.bilibili.com/119.84.174.68:443  112 bytes
2023-07-22 11:33:55.192 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   6017 bytes
2023-07-22 11:33:55.194 [nioEventLoopGroup-4-13] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60409 <- destServer : bvc.bilivideo.com/119.84.174.68:443   258 bytes
2023-07-22 11:33:55.200 [nioEventLoopGroup-3-8] INFO  p.t.s.t.handler.ClientToDestHandler - client : /127.0.0.1:60390 -> destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443  1364 bytes
2023-07-22 11:33:55.203 [nioEventLoopGroup-3-11] INFO  p.t.s.t.handler.ClientToDestHandler - client : /127.0.0.1:60403 -> destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443  1364 bytes
2023-07-22 11:33:55.226 [nioEventLoopGroup-4-35] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60349 <- destServer : api.bilibili.com/119.84.174.68:443   762 bytes
2023-07-22 11:33:55.245 [nioEventLoopGroup-4-35] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60349 <- destServer : api.bilibili.com/119.84.174.68:443   1460 bytes
2023-07-22 11:33:55.246 [nioEventLoopGroup-4-35] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60349 <- destServer : api.bilibili.com/119.84.174.68:443   1460 bytes
2023-07-22 11:33:55.250 [nioEventLoopGroup-4-35] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60349 <- destServer : api.bilibili.com/119.84.174.68:443   1056 bytes
2023-07-22 11:33:55.252 [nioEventLoopGroup-4-13] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60409 <- destServer : bvc.bilivideo.com/119.84.174.68:443   1158 bytes
2023-07-22 11:33:55.253 [nioEventLoopGroup-3-13] INFO  p.t.s.t.handler.ClientToDestHandler - client : /127.0.0.1:60409 -> destServer : bvc.bilivideo.com/119.84.174.68:443  38 bytes
2023-07-22 11:33:55.256 [nioEventLoopGroup-3-35] INFO  p.t.s.t.handler.ClientToDestHandler - client : /127.0.0.1:60349 -> destServer : api.bilibili.com/119.84.174.68:443  120 bytes
2023-07-22 11:33:55.257 [nioEventLoopGroup-3-35] INFO  p.t.s.t.handler.ClientToDestHandler - client : /127.0.0.1:60349 -> destServer : api.bilibili.com/119.84.174.68:443  257 bytes
2023-07-22 11:33:55.260 [nioEventLoopGroup-3-39] INFO  p.t.s.t.handler.ClientToDestHandler - client : /127.0.0.1:60364 -> destServer : data.bilibili.com/119.84.174.69:443  1984 bytes
2023-07-22 11:33:55.263 [nioEventLoopGroup-3-35] INFO  p.t.s.t.handler.ClientToDestHandler - client : /127.0.0.1:60349 -> destServer : api.bilibili.com/119.84.174.68:443  121 bytes
2023-07-22 11:33:55.263 [nioEventLoopGroup-3-35] INFO  p.t.s.t.handler.ClientToDestHandler - client : /127.0.0.1:60349 -> destServer : api.bilibili.com/119.84.174.68:443  423 bytes
2023-07-22 11:33:55.266 [nioEventLoopGroup-4-35] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60349 <- destServer : api.bilibili.com/119.84.174.68:443   42 bytes
2023-07-22 11:33:55.271 [nioEventLoopGroup-4-39] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60364 <- destServer : data.bilibili.com/119.84.174.69:443   584 bytes
2023-07-22 11:33:55.274 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   1429 bytes
2023-07-22 11:33:55.277 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   1460 bytes
2023-07-22 11:33:55.279 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   4380 bytes
2023-07-22 11:33:55.281 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   6850 bytes
2023-07-22 11:33:55.282 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   1460 bytes
2023-07-22 11:33:55.286 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   8192 bytes
2023-07-22 11:33:55.286 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   12248 bytes
2023-07-22 11:33:55.287 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   2920 bytes
2023-07-22 11:33:55.288 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   2920 bytes
2023-07-22 11:33:55.289 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   5840 bytes
2023-07-22 11:33:55.293 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   1460 bytes
2023-07-22 11:33:55.294 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   10220 bytes
2023-07-22 11:33:55.295 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   4380 bytes
2023-07-22 11:33:55.308 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   8192 bytes
2023-07-22 11:33:55.308 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   13741 bytes
2023-07-22 11:33:55.316 [nioEventLoopGroup-3-8] INFO  p.t.s.t.handler.ClientToDestHandler - client : /127.0.0.1:60390 -> destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443  1364 bytes
2023-07-22 11:33:55.316 [nioEventLoopGroup-4-35] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60349 <- destServer : api.bilibili.com/119.84.174.68:443   358 bytes
2023-07-22 11:33:55.333 [nioEventLoopGroup-3-14] INFO  p.t.s.t.handler.ClientToDestHandler - client : /127.0.0.1:60411 -> destServer : broadcast.chat.bilibili.com/36.150.102.166:7826  517 bytes
2023-07-22 11:33:55.379 [nioEventLoopGroup-4-35] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60349 <- destServer : api.bilibili.com/119.84.174.68:443   1024 bytes
2023-07-22 11:33:55.379 [nioEventLoopGroup-4-35] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60349 <- destServer : api.bilibili.com/119.84.174.68:443   254 bytes
2023-07-22 11:33:55.379 [nioEventLoopGroup-4-14] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60411 <- destServer : broadcast.chat.bilibili.com/36.150.102.166:7826   1460 bytes
2023-07-22 11:33:55.383 [nioEventLoopGroup-3-37] INFO  p.t.s.t.handler.ClientToDestHandler - client : /127.0.0.1:60354 -> destServer : s1.hdslb.com/114.230.213.87:443  113 bytes
2023-07-22 11:33:55.383 [nioEventLoopGroup-3-37] INFO  p.t.s.t.handler.ClientToDestHandler - client : /127.0.0.1:60354 -> destServer : s1.hdslb.com/114.230.213.87:443  82 bytes
2023-07-22 11:33:55.385 [nioEventLoopGroup-4-14] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60411 <- destServer : broadcast.chat.bilibili.com/36.150.102.166:7826   2048 bytes
2023-07-22 11:33:55.386 [nioEventLoopGroup-4-14] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60411 <- destServer : broadcast.chat.bilibili.com/36.150.102.166:7826   1152 bytes
2023-07-22 11:33:55.387 [nioEventLoopGroup-3-14] INFO  p.t.s.t.handler.ClientToDestHandler - client : /127.0.0.1:60411 -> destServer : broadcast.chat.bilibili.com/36.150.102.166:7826  64 bytes
2023-07-22 11:33:55.387 [nioEventLoopGroup-3-14] INFO  p.t.s.t.handler.ClientToDestHandler - client : /127.0.0.1:60411 -> destServer : broadcast.chat.bilibili.com/36.150.102.166:7826  1651 bytes
2023-07-22 11:33:55.393 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   5809 bytes
2023-07-22 11:33:55.400 [nioEventLoopGroup-4-11] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60403 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   14086 bytes
2023-07-22 11:33:55.401 [nioEventLoopGroup-4-11] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60403 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   16029 bytes
2023-07-22 11:33:55.401 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   32768 bytes
2023-07-22 11:33:55.401 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   18332 bytes
2023-07-22 11:33:55.407 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   7300 bytes
2023-07-22 11:33:55.407 [nioEventLoopGroup-4-11] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60403 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   8760 bytes
2023-07-22 11:33:55.410 [nioEventLoopGroup-4-11] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60403 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   7300 bytes
2023-07-22 11:33:55.410 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   8760 bytes
2023-07-22 11:33:55.412 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   10220 bytes
2023-07-22 11:33:55.412 [nioEventLoopGroup-4-11] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60403 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   11680 bytes
2023-07-22 11:33:55.413 [nioEventLoopGroup-4-11] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60403 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   11680 bytes
2023-07-22 11:33:55.413 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   1521 bytes
2023-07-22 11:33:55.415 [nioEventLoopGroup-3-37] INFO  p.t.s.t.handler.ClientToDestHandler - client : /127.0.0.1:60354 -> destServer : s1.hdslb.com/114.230.213.87:443  81 bytes
2023-07-22 11:33:55.419 [nioEventLoopGroup-4-11] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60403 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   16060 bytes
2023-07-22 11:33:55.420 [nioEventLoopGroup-4-11] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60403 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   11680 bytes
2023-07-22 11:33:55.420 [nioEventLoopGroup-4-11] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60403 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   2920 bytes
2023-07-22 11:33:55.420 [nioEventLoopGroup-3-8] INFO  p.t.s.t.handler.ClientToDestHandler - client : /127.0.0.1:60390 -> destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443  1364 bytes
2023-07-22 11:33:55.421 [nioEventLoopGroup-4-11] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60403 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   4380 bytes
2023-07-22 11:33:55.424 [nioEventLoopGroup-4-11] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60403 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   1460 bytes
2023-07-22 11:33:55.425 [nioEventLoopGroup-4-11] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60403 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   8192 bytes
2023-07-22 11:33:55.425 [nioEventLoopGroup-4-11] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60403 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   6408 bytes
2023-07-22 11:33:55.431 [nioEventLoopGroup-4-14] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60411 <- destServer : broadcast.chat.bilibili.com/36.150.102.166:7826   182 bytes
2023-07-22 11:33:55.436 [nioEventLoopGroup-3-14] INFO  p.t.s.t.handler.ClientToDestHandler - client : /127.0.0.1:60411 -> destServer : broadcast.chat.bilibili.com/36.150.102.166:7826  166 bytes
2023-07-22 11:33:55.441 [nioEventLoopGroup-4-37] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60354 <- destServer : s1.hdslb.com/114.230.213.87:443   1360 bytes
2023-07-22 11:33:55.443 [nioEventLoopGroup-4-37] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60354 <- destServer : s1.hdslb.com/114.230.213.87:443   5478 bytes
2023-07-22 11:33:55.444 [nioEventLoopGroup-4-37] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60354 <- destServer : s1.hdslb.com/114.230.213.87:443   7298 bytes
2023-07-22 11:33:55.454 [nioEventLoopGroup-4-11] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60403 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   72 bytes
2023-07-22 11:33:55.456 [nioEventLoopGroup-4-11] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60403 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   4184 bytes
2023-07-22 11:33:55.457 [nioEventLoopGroup-3-37] INFO  p.t.s.t.handler.ClientToDestHandler - client : /127.0.0.1:60354 -> destServer : s1.hdslb.com/114.230.213.87:443  93 bytes
2023-07-22 11:33:55.469 [nioEventLoopGroup-3-11] INFO  p.t.s.t.handler.ClientToDestHandler - client : /127.0.0.1:60403 -> destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443  1364 bytes
2023-07-22 11:33:55.495 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   1429 bytes
2023-07-22 11:33:55.497 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   5840 bytes
2023-07-22 11:33:55.499 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   8192 bytes
2023-07-22 11:33:55.499 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   568 bytes
2023-07-22 11:33:55.500 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   5840 bytes
2023-07-22 11:33:55.503 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   4380 bytes
2023-07-22 11:33:55.505 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   13140 bytes
2023-07-22 11:33:55.506 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   2920 bytes
2023-07-22 11:33:55.508 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   5840 bytes
2023-07-22 11:33:55.513 [nioEventLoopGroup-4-14] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60411 <- destServer : broadcast.chat.bilibili.com/36.150.102.166:7826   121 bytes
2023-07-22 11:33:55.513 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   8192 bytes
2023-07-22 11:33:55.513 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   7868 bytes
2023-07-22 11:33:55.514 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   1460 bytes
2023-07-22 11:33:55.514 [nioEventLoopGroup-4-8] INFO  p.t.s.t.handler.DestToClientHandler - client : /127.0.0.1:60390 <- destServer : upos-sz-estgoss.bilivideo.com/218.91.198.254:443   2920 bytes
